Title ID	Region	Name	PKG direct link	zRIF	Content ID	Last Modification Date	File Size	SHA256
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Mirei Shikishima + Mamori Tokonome	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000000			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Favorite Underwear, Color Variation	http://zeus.dl.playstation.net/cdn/EP4293/PCSB01011_00/EP4293-PCSB01011_00-0000000000000082_bg_1_f077e2b39729b05576bfe6fd1671e9eb47a26407.pkg	KO5ifR1dQ+e7BpgYWRpDVBsaGBqC7DdAARZG+PzXJy+4iffZ8usbGzvMT3+WuDwa44MbAADDhBPm	EP4293-PCSB01011_00-0000000000000082	2018-03-14 11:24:45	102400	ac0971fa5366fac8eb3ff8df714c530d458624563775b7234a5794c1c3bbfed5
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- School Swimsuit	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000131			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Gym Clothes	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000132			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Cheerleader	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000133			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Shell Swimsuit	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000134			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Nurse	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000135			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Bustier	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000136			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- China Dress	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000137			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Secret Police	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000138			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Rinka's Favorite Swimsuit	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000139			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Ranka's Favorite Swimsuit	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000140			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Momo's Favorite Swimsuit	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000141			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Manpukumaru-chan Favorite Swimsuit	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000142			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Viola's Favorite Swimsuit	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000143			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Mana's Favorite Swimsuit	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000144			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Koharu's Favorite Swimsuit	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000145			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Crescent Moon Earring	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000146			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Moondrop Earring	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000147			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Ribbon Hairband	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000148			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Swimming Goggles	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000149			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Headband	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000150			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Bread Slice	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000151			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Hot Dog Bun	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000152			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Swim Ring	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000153			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Frilled Cuffs	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000154			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Baton	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000155			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Sabre	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000159			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Ribboned Giant Syringe	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000160			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Chinese Fan	MISSING	MISSING	EP4293-PCSB01011_00-0000000000000161			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- High Quality Sound Pack	http://zeus.dl.playstation.net/cdn/EP4293/PCSB01011_00/EP4293-PCSB01011_00-0000000000000162_bg_1_4616c3abda2483e97c828940d6dd48acdef94c9b.pkg	KO5ifR1dQ+e7BpgYWRpDVBsaGBqC7DdABoZmRvj816nRcP8Wz73C1fYT3ORPeEqPxvjgBgDeDxK6	EP4293-PCSB01011_00-0000000000000162	2018-03-14 11:25:06	741394112	a07e80317366b46a045af5ca768aec7478ff514d53d3a198980f5c10ee3f9db6
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Senran Kagura Huge Accessories Set	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000001			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Scrunchie	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000002			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Corsage	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000003			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Flower Crown	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000004			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Fox Ears	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000005			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Elf Ears	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000006			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Droopy Elf Ears	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000007			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Cyber Cat Ears	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000008			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Cat-Eared Hood	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000009			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Butterfly Hairpin	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000010			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Earring	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000011			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Accessories Set 1	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000012			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Momo's Scarf	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000013			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Swaying Ribbon	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000014			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Swaying Cat Tail	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000015			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Swaying Fox Tail	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000016			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Swaying Angel Wings	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000017			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Swaying Accessories Set	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000018			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Paradise Swimsuit Set	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000019			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Costume Set 1	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000020			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Accessories Set 2	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000021			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Costume Set 2	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000022			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Costume Set 3	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000023			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Accessories Set 3	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000024			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- Paradise Swimsuit Set 2	MISSING	MISSING	EP4293-PCSB01011_00-BUNDLE0000000025			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- DLC Coin	MISSING	MISSING	EP4293-PCSB01011_00-SE00010000000000			
PCSB01011	EU	VALKYRIE DRIVE -BHIKKHUNI- DLC Coin 10 + 1	MISSING	MISSING	EP4293-PCSB01011_00-SE00020000000000			
PCSB01016	EU	The Legend of Heroes: Trails of Cold Steel II Additional contentFree 10th Anniversary Set	http://zeus.dl.playstation.net/cdn/EP1063/PCSB01016_00/EP1063-PCSB01016_00-EDSENADDCONT0160_bg_1_173830289971db9cc7484c62c41519770de387c5.pkg	MISSING	EP1063-PCSB01016_00-EDSENADDCONT0160		804928	78e9f5a9d76a165a941f1871481493d24f694c742616dd38d539027ee27e301b
PCSB01016	EU	Trails of Cold Steel II - Free Trial Set 1	http://zeus.dl.playstation.net/cdn/EP1063/PCSB01016_00/EP1063-PCSB01016_00-EDSENADDCONT0165_bg_1_9a5a2e9f4790d7e986f67533e9dddf03fdbd0757.pkg	KO5ifR1dQ+e7BhgamBlDVBsaGJqB7Hd1CXb1gznC0MwUn/8WvWjTMZ2Xz6RjryD/+VzJudEYH9wAAMMaE8MA	EP1063-PCSB01016_00-EDSENADDCONT0165	2018-03-20 14:59:42	102400	b14bdc3846123997d41f32bcc381cf80b45423fc842b6f749c9e1b642b4e6859
PCSB01016	EU	Trails of Cold Steel II - Free Trial Set 2	http://zeus.dl.playstation.net/cdn/EP1063/PCSB01016_00/EP1063-PCSB01016_00-EDSENADDCONT0166_bg_1_4b112df26d5af58ca21d963ee6adc8e51eae0697.pkg	KO5ifR1dQ+e7BhgamBlDVBsaGJqB7Hd1CXb1gznC0MwMn//OcsgLeJ0Ws4rZeCs5e92jvaMxPrgBACI6FAIA	EP1063-PCSB01016_00-EDSENADDCONT0166	2018-03-20 14:59:42	102400	2a0afb10e0d6d7b325cabf67cc3ac4cca8d3357fcb9776c76f2ac18efca0cecc
PCSB01016	EU	Trails of Cold Steel II - Free Trial Set 3	http://zeus.dl.playstation.net/cdn/EP1063/PCSB01016_00/EP1063-PCSB01016_00-EDSENADDCONT0167_bg_1_62a272cd4cf2828c3e369ea9923039c5377ef3cf.pkg	KO5ifR1dQ+e7BhgamBlDVBsaGJqB7Hd1CXb1gznC0Mwcn/92LM+2uh8zk8GRO9eA0SzAZzTGBzcAACx8EiwA	EP1063-PCSB01016_00-EDSENADDCONT0167	2018-03-20 14:59:42	102400	7cf712b8d5e5b08cf1e9a5ee0db2b2a869b110de26e2d7986a53a9a55f2930c1
PCSB01016	EU	Trails of Cold Steel II - Free Trial Set 4	http://zeus.dl.playstation.net/cdn/EP1063/PCSB01016_00/EP1063-PCSB01016_00-EDSENADDCONT0168_bg_1_c489e2b60107719fb8f94810f05a51c5703dc69a.pkg	KO5ifR1dQ+e7BhgamBlDVBsaGJqB7Hd1CXb1gznC0MwCn/9i/U3OX1/2rHPdwvh3n3m/ZI7G+OAGAMKRFi0A	EP1063-PCSB01016_00-EDSENADDCONT0168	2018-03-20 14:59:42	102400	3922f91da212991ba1d86926bdcbcbb7e2442b189220e07781c56f34627353e2
PCSB01016	EU	Trails of Cold Steel II - Free Trial Set 5	http://zeus.dl.playstation.net/cdn/EP1063/PCSB01016_00/EP1063-PCSB01016_00-EDSENADDCONT0169_bg_1_d71e560ff3d2684d8886fc55751a3bf1addd6a08.pkg	KO5ifR1dQ+e7BhgamBlDVBsaGJqB7Hd1CXb1gznC0MwSr//iLA5PmPZNPllK59bNmt3/RmN8cAMArdgU7wAA	EP1063-PCSB01016_00-EDSENADDCONT0169	2018-03-20 14:59:42	102400	00cc26c3dd50d3bda2ac09a9c799eea3a952f14e5f6d82d3c56e418214f1328e
PCSB01017	EU	Darkest Dungeon: The Crimson Court	http://zeus.dl.playstation.net/cdn/EP2483/PCSB01017_00/EP2483-PCSB01017_00-RHSDDPSV00000002_bg_1_b76a699671d1e60856cba5a6cb6c63e7dfea8450.pkg	KO5ifR1dQ+e7BhiZWBhDVBsaGJqD7A/yCHZxCQgOg9pphM9/qWfV7x6W8zI6+ff4zNSS1dajMT64AQB3UxTO	EP2483-PCSB01017_00-RHSDDPSV00000002	2018-10-29 19:15:06	115197312	a2b970c19df84629ee66a4403b4def6d14e0dc3baa60bc5cae576f1753309639
PCSB01017	EU	Darkest Dungeon: The Shieldbreaker	http://zeus.dl.playstation.net/cdn/EP2483/PCSB01017_00/EP2483-PCSB01017_00-RHSDDPSV00000004_bg_1_c2cc5ae1668f5832b253c871e11641d4fcd7ac7c.pkg	KO5ifR1dQ+e7BhiZWBhDVBsaGJqD7A/yCHZxCQgOg9ppgs9/frtMazafnzf58597NdMeGSaOxvjgBgCXwxYX	EP2483-PCSB01017_00-RHSDDPSV00000004	2018-10-29 19:15:06	8977776	9cb126ad8ce9b1d936c57a59250e3368ce039dd8ffe4fe581268279ebc6752a7
PCSB01017	EU	Darkest Dungeon: The Color of Madness	http://zeus.dl.playstation.net/cdn/EP2483/PCSB01017_00/EP2483-PCSB01017_00-RHSDDPSV00000005_bg_1_2a4d49ae59a3f8ab6a0af0e97df3228ca2cf4d04.pkg	KO5ifR1dQ+e7BhiZWBhDVBsaGJqD7A/yCHZxCQgOg9ppis9/51gUptsl9scEJyj/uh7gyjoa44MbAADwFBKt	EP2483-PCSB01017_00-RHSDDPSV00000005	2019-02-13 13:54:05	102400	67b11d00c68c8b113e452886c256bfb10d7f43286a7ca598423e12f5ff15fe8e
PCSB01017	EU	Darkest Dungeon: The Musketeer	http://zeus.dl.playstation.net/cdn/EP2483/PCSB01017_00/EP2483-PCSB01017_00-RHSDDPSV00000006_bg_1_d9dc17313724d3af6de44e72066ecdd6df1e02b8.pkg	KO5ifR1dQ+e7BhiZWBhDVBsaGJqD7A/yCHZxCQgOg9pphs9/D66uyW56U1FaIfD0Z9IfRsbRGB/cAABJ3hVH	EP2483-PCSB01017_00-RHSDDPSV00000006	2019-02-13 13:54:05	102400	774fed27a07b52cd56d5d1c058e5b32905128b847a7ae6500ae36b5427a005dd
PCSB01028	EU	Shantae: Half-Genie Hero - Friends to the End	MISSING	MISSING	EP8916-PCSB01028_00-FRIENDSTOTHEEND0			
PCSB01028	EU	Shantae: Pirate Queen's Quest	MISSING	MISSING	EP8916-PCSB01028_00-RISKYBOOTSMODE01			
PCSB01028	EU	Shantae: Half-Genie Hero - Costume Pack	MISSING	MISSING	EP8916-PCSB01028_00-SHANTAECOSTUMEPK			
PCSB01028	EU	Shantae: Half-Genie Hero - Tinkerbat Dance	http://zeus.dl.playstation.net/cdn/EP8916/PCSB01028_00/EP8916-PCSB01028_00-SHANTAETINKERBAT_bg_1_f4c69224b6f1288e1f1707bbaa47433dbc171a62.pkg	KO5ifR1dQ+e7BlhYGppBVBsaGFmA7A/2cPQLcXQN8fTzdg1ycgzB57/5z00OiXYxCWvpOSmdjD6TNhrjgxsAACzGE1kA	EP8916-PCSB01028_00-SHANTAETINKERBAT	2018-04-06 11:34:51	1300048	56e788d7079802670646e3be1f281221f7d7548f94e191d8e359a3f73ddef75a
PCSB01029	EU	1000 anchors + 200	MISSING	MISSING	EP4384-PCSB01029_00-ANCHOR0000000000			
PCSB01029	EU	50 anchors	MISSING	MISSING	EP4384-PCSB01029_00-ANCHOR0000000050			
PCSB01029	EU	150 anchors + 15	MISSING	MISSING	EP4384-PCSB01029_00-ANCHOR0000000115			
PCSB01029	EU	300 anchors + 35	MISSING	MISSING	EP4384-PCSB01029_00-ANCHOR0000000335			
PCSB01029	EU	500 anchors + 75	MISSING	MISSING	EP4384-PCSB01029_00-ANCHOR0000000575			
PCSB01029	EU	Episode 1 content	MISSING	MISSING	EP4384-PCSB01029_00-EP1CNT0000000000			
PCSB01029	EU	Episode 2 content	MISSING	MISSING	EP4384-PCSB01029_00-EP2CNT0000000000			
PCSB01029	EU	Episode 2 unlock	MISSING	MISSING	EP4384-PCSB01029_00-EP2UNL0000000000			
PCSB01029	EU	Episode 3 content	MISSING	MISSING	EP4384-PCSB01029_00-EP3CNT0000000000			
PCSB01029	EU	Episode 3 unlock	MISSING	MISSING	EP4384-PCSB01029_00-EP3UNL0000000000			
PCSB01029	EU	Episode 4 content	MISSING	MISSING	EP4384-PCSB01029_00-EP4CNT0000000000			
PCSB01029	EU	Episode 4 unlock	MISSING	MISSING	EP4384-PCSB01029_00-EP4UNL0000000000			
PCSB01032	EU	Hakuoki: Kyoto Winds 'Wind Treasure Box'	MISSING	MISSING	EP0031-PCSB01032_00-ADDCONTENTDLC001			
PCSB01039	EU	Touhou Genso Wanderer: Futo Mononobe and the 7 Trials	MISSING	MISSING	EP1063-PCSB01039_00-DLC0000000000001			
PCSB01039	EU	Touhou Genso Wanderer: The Bullet Reporter	MISSING	MISSING	EP1063-PCSB01039_00-DLC0000000000002			
PCSB01039	EU	Touhou Genso Wanderer: Momiji Inubashiri	MISSING	MISSING	EP1063-PCSB01039_00-DLC0000000000004			
PCSB01043	EU	Atelier Shallie Plus: BGM Package	http://zeus.dl.playstation.net/cdn/EP4108/PCSB01043_00/EP4108-PCSB01043_00-BGMPACK0FIRST000_bg_1_fa4647bd9bbe997bdd0f4601fd400e6fef1acaac.pkg	KO5ifR1dQ+e7BpgYGlhAVBsamBiD7Hdy9w1wdPY2cPMMCga5Ap//NDlNvT88rmLmu1L0dXvSwqzRGB/cAAA4pBQN	EP4108-PCSB01043_00-BGMPACK0FIRST000	2018-05-05 14:11:50	1881644032	76c1e8d5e1418966e78f9ede6ef3e57627e4058cc0f57ddbf0bf4caf44ecde89
PCSB01043	EU	Atelier Shallie Plus: Additional Costume, Hero Girl	MISSING	MISSING	EP4108-PCSB01043_00-DENGEKI8COSTUME1			
PCSB01043	EU	Atelier Shallie Plus: Additional Costume, Cosmo Fighter	MISSING	MISSING	EP4108-PCSB01043_00-FAMITSU8COSTUME1			
PCSB01043	EU	Atelier Shallie Plus: Additional Costume, Sophie Style	MISSING	MISSING	EP4108-PCSB01043_00-SHALLIECOSTUME01			
PCSB01043	EU	Atelier Shallie Plus: Additional Costume, Plachta Style	MISSING	MISSING	EP4108-PCSB01043_00-SHALLIECOSTUME02			
PCSB01043	EU	Atelier Shallie Plus: Additional Costume Pack	MISSING	MISSING	EP4108-PCSB01043_00-SHALLIEPCOSTUMES			
PCSB01059	EU	Job: Sakura Maiden	http://zeus.dl.playstation.net/cdn/EP0031/PCSB01059_00/EP0031-PCSB01059_00-ADDCONTENTDLC000_bg_1_b599065d2ad5388e221a381ae0ce8806e9fa6b79.pkg	KO5ifR1dQ+e7BgDtN4SoNjQwtUSy39UvxMUHZDY+/9m12duu8T8965lj+TbWE6dWj8b44AYAkowU3AAA	EP0031-PCSB01059_00-ADDCONTENTDLC000	2018-06-05 11:55:35	344249744	123fa5e76a04bee7564c3a0d928476791fe44be792be327e2dcedca2b6732503
PCSB01059	EU	Dengeki Item Supply Pack	http://zeus.dl.playstation.net/cdn/EP0031/PCSB01059_00/EP0031-PCSB01059_00-ADDCONTENTDLC004_bg_1_35cf2b2ae42da46abca51d68366a22cfda6548dd.pkg	KO5ifR1dQ+e7BgDtN4SoNjQwtUSy39UvxMUHaLYJPv8dkvf9lD3tr9mM7c9t5GUtb47G+OAGAGuYFL4A	EP0031-PCSB01059_00-ADDCONTENTDLC004	2018-06-05 11:55:52	102400	505a2d19454825491a702614c7df7d987607737533385ed7637ed013c453f84f
PCSB01059	EU	Dengeki Suit	http://zeus.dl.playstation.net/cdn/EP0031/PCSB01059_00/EP0031-PCSB01059_00-ADDCONTENTDLC005_bg_1_cbe33f1b78d46d3f233b572ba8643932434e3378.pkg	KO5ifR1dQ+e7BgDtN4SoNjQwtUSy39UvxMUHaLYpPv/pc5TcVBZ6zN/F07xa49Jc1dEYH9wAADqKEtYA	EP0031-PCSB01059_00-ADDCONTENTDLC005	2018-06-05 11:55:52	102400	59328f8d1337be7d2662f4769867e2836854cb5a01c5a25dadcec2fa69932f92
PCSB01062	EU	Tokyo Xanadu - S Wear - Kou	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0000			
PCSB01062	EU	Tokyo Xanadu - S Wear - Asuka	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0001			
PCSB01062	EU	Tokyo Xanadu - S Wear - Sora	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0002			
PCSB01062	EU	Tokyo Xanadu - S Wear - Yuuki	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0003			
PCSB01062	EU	Tokyo Xanadu - S Wear - Shio	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0004			
PCSB01062	EU	Tokyo Xanadu - S Wear - Mitsuki	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0005			
PCSB01062	EU	Tokyo Xanadu - S Wear - Rion	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0006			
PCSB01062	EU	Tokyo Xanadu - Huggy Morimaru	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0020			
PCSB01062	EU	Tokyo Xanadu - Huggy Demon Prince Rean	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0021			
PCSB01062	EU	Tokyo Xanadu - Huggy Magical Girl Alisa	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0022			
PCSB01062	EU	Tokyo Xanadu - Huggy Fie	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0023			
PCSB01062	EU	Tokyo Xanadu - Huggy Crow	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0024			
PCSB01062	EU	Tokyo Xanadu - Traditional glasses set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0030			
PCSB01062	EU	Tokyo Xanadu - Design glasses set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0031			
PCSB01062	EU	Tokyo Xanadu - Unique glasses set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0032			
PCSB01062	EU	Tokyo Xanadu - Standard head gear set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0040			
PCSB01062	EU	Tokyo Xanadu - Joyful head gear set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0041			
PCSB01062	EU	Tokyo Xanadu - Surprise head gear set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0042			
PCSB01062	EU	Tokyo Xanadu - Floppy ear dog set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0050			
PCSB01062	EU	Tokyo Xanadu - Striped cat set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0051			
PCSB01062	EU	Tokyo Xanadu - White bunny set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0052			
PCSB01062	EU	Tokyo Xanadu - White fox set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0053			
PCSB01062	EU	Tokyo Xanadu - Devoted cat set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0054			
PCSB01062	EU	Tokyo Xanadu - Angel set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0060			
PCSB01062	EU	Tokyo Xanadu - Devil set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0061			
PCSB01062	EU	Tokyo Xanadu - Magician set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0062			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Kou	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0070			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Asuka	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0071			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Sora	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0072			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Yuuki	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0073			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Shio	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0074			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Mitsuki	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0075			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Rion	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0076			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Shiori	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0077			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Ryouta	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0078			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Jun	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0079			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Towa	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0080			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - Gorou	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0081			
PCSB01062	EU	Tokyo Xanadu - NiAR wallpaper - SPiKA set	MISSING	MISSING	EP1024-PCSB01062_00-TOKYOXDLCPKG0082			
PCSB01062	EU	Tokyo Xanadu - Free item set 1	http://zeus.dl.playstation.net/cdn/EP1024/PCSB01062_00/EP1024-PCSB01062_00-TOKYOXDLCPKG0100_bg_1_c994aec49d2af9c90a2512da7e95b96604695b62.pkg	KO5ifR1dQ+e7BhgaGJlAVBsamBmB7A/x9470j3DxcQ7wdgcKGuDz32WpDx4vrRmP5Utd/pe4pXbDaIwPbgAAi/IVbAAA	EP1024-PCSB01062_00-TOKYOXDLCPKG0100	2018-05-05 14:12:10	102400	509ef6d5b9a61f1f793043627b50302fe4a1f46f8e147ded0fd8661eaddac427
