Title ID	Region	Name	PKG direct link	Content ID	Last Modification Date	RAP	Download .RAP file	File Size	SHA256
ULJM06024	JP	コスチュームセット「忍者傭兵軍団」（２１種）	MISSING	JP0106-ULJM06024_00-0000000000000040					
ULJM06024	JP	コスチュームセット「諸国漫遊」（１９種）	MISSING	JP0106-ULJM06024_00-0000000000000050					
ULJM06024	JP	コスチュームセット「大名無双」（１５種）	MISSING	JP0106-ULJM06024_00-0000000000000060					
ULJM06024	JP	コスチュームセット「秀吉子飼い」（５種）	MISSING	JP0106-ULJM06024_00-0000000000000070					
ULJM06024	JP	武田信玄　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000001000					
ULJM06024	JP	真田幸村　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000001001					
ULJM06024	JP	上杉謙信　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000001002					
ULJM06024	JP	直江兼続　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000001003					
ULJM06024	JP	綾御前　歴代コスチューム（１種）	MISSING	JP0106-ULJM06024_00-0000000000001004					
ULJM06024	JP	濃姫　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000002000					
ULJM06024	JP	お市　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000002001					
ULJM06024	JP	稲姫　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000002002					
ULJM06024	JP	ガラシャ　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000002003					
ULJM06024	JP	甲斐姫　歴代コスチューム（１種）	MISSING	JP0106-ULJM06024_00-0000000000002004					
ULJM06024	JP	明智光秀　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000003000					
ULJM06024	JP	島左近　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000003001					
ULJM06024	JP	毛利元就　歴代コスチューム（１種）	MISSING	JP0106-ULJM06024_00-0000000000003002					
ULJM06024	JP	竹中半兵衛　歴代コスチューム（１種）	MISSING	JP0106-ULJM06024_00-0000000000003003					
ULJM06024	JP	黒田官兵衛　歴代コスチューム（１種）	MISSING	JP0106-ULJM06024_00-0000000000003004					
ULJM06024	JP	雑賀孫市　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000004000					
ULJM06024	JP	服部半蔵　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000004001					
ULJM06024	JP	くのいち　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000004002					
ULJM06024	JP	ねね　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000004003					
ULJM06024	JP	風魔小太郎　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000004004					
ULJM06024	JP	伊達政宗　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000005000					
ULJM06024	JP	阿国　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000005001					
ULJM06024	JP	立花誾千代　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000005002					
ULJM06024	JP	長宗我部元親　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000005003					
ULJM06024	JP	島津義弘　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000005004					
ULJM06024	JP	今川義元　歴代コスチューム（５種）	MISSING	JP0106-ULJM06024_00-0000000000006000					
ULJM06024	JP	浅井長政　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000006001					
ULJM06024	JP	柴田勝家　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000006002					
ULJM06024	JP	前田利家　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000006003					
ULJM06024	JP	北条氏康　歴代コスチューム（１種）	MISSING	JP0106-ULJM06024_00-0000000000006004					
ULJM06024	JP	石田三成　歴代コスチューム（３種）	MISSING	JP0106-ULJM06024_00-0000000000007000					
ULJM06024	JP	加藤清正　歴代コスチューム（１種）	MISSING	JP0106-ULJM06024_00-0000000000007001					
ULJM06024	JP	福島正則　歴代コスチューム（１種）	MISSING	JP0106-ULJM06024_00-0000000000007002					
ULJM06024	JP	コスチュームセット「天下統一」（１３８種）	MISSING	JP0106-ULJM06024_00-0000000000100000					
ULJM06097	JP	追加BGM１	MISSING	JP0106-ULJM06097_00-OROCHI2SBGM00001					
ULJM06097	JP	追加BGM２	MISSING	JP0106-ULJM06097_00-OROCHI2SBGM00002					
ULJM06097	JP	追加BGM３	MISSING	JP0106-ULJM06097_00-OROCHI2SBGM00003					
ULJM06097	JP	追加BGM４	MISSING	JP0106-ULJM06097_00-OROCHI2SBGM00004					
ULJM06097	JP	追加BGM・壁紙セット	MISSING	JP0106-ULJM06097_00-OROCHI2SBGM00005					
ULJM06097	JP	シナリオ追加セット１	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA001					
ULJM06097	JP	シナリオ追加セット２	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA002					
ULJM06097	JP	シナリオ追加セット３	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA003					
ULJM06097	JP	シナリオ追加セット４	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA004					
ULJM06097	JP	シナリオ追加セット５	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA005					
ULJM06097	JP	シナリオ追加セット６	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA006					
ULJM06097	JP	シナリオ追加セット７	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA007					
ULJM06097	JP	シナリオ追加セット８	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA008					
ULJM06097	JP	シナリオ追加セット９	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA009					
ULJM06097	JP	シナリオ追加セット１０	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA010					
ULJM06097	JP	シナリオ追加セット１１	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA011					
ULJM06097	JP	シナリオ追加セット１２	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA012					
ULJM06097	JP	シナリオ追加セット１３	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA013					
ULJM06097	JP	シナリオ追加セット１４	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA014					
ULJM06097	JP	シナリオ追加セット１５	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA015					
ULJM06097	JP	シナリオ追加セット１６	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA016					
ULJM06097	JP	シナリオ追加セット１７	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA017					
ULJM06097	JP	シナリオ追加セット１８	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA018					
ULJM06097	JP	シナリオ追加セット１９	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA019					
ULJM06097	JP	シナリオ追加セット２０	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA020					
ULJM06097	JP	シナリオ追加セット２１	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA021					
ULJM06097	JP	シナリオ追加セット２２	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA022					
ULJM06097	JP	シナリオ追加セット２３	MISSING	JP0106-ULJM06097_00-OROCHI2SSCENA023					
ULJM06097	JP	追加壁紙「妖蛇襲来」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP001					
ULJM06097	JP	追加壁紙「名族の威光」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP002					
ULJM06097	JP	追加壁紙「尻にしかれ…」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP003					
ULJM06097	JP	追加壁紙「一騎討ち」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP004					
ULJM06097	JP	追加壁紙「司馬師の宝物」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP005					
ULJM06097	JP	追加壁紙「頂上決戦」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP006					
ULJM06097	JP	追加壁紙「カタストロフィ」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP007					
ULJM06097	JP	追加壁紙「かつての肖像」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP008					
ULJM06097	JP	追加壁紙「蹴鞠頂上決戦」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP009					
ULJM06097	JP	追加壁紙「友情不変」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP010					
ULJM06097	JP	追加壁紙「仮面の下」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP011					
ULJM06097	JP	追加壁紙「忍の仕事」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP012					
ULJM06097	JP	追加壁紙「主従」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP013					
ULJM06097	JP	追加壁紙「ビーチバレー」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP014					
ULJM06097	JP	追加壁紙「疾きこと風の如し」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP015					
ULJM06097	JP	追加壁紙「全員集合」	MISSING	JP0106-ULJM06097_00-OROCHI2SWALLP016					
ULJS00150	JP	追加配信：練武の城＆アサギ人形	MISSING	JP0404-ULJS00150_00-55E98B8D187CD36F					
ULJS00150	JP	Delivery: Beelzebub Castle & Freon	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00150_00/tW2cGxGTRU2HIjE3FWmJlNG5hHCcFT5ibF2FVb7CWG9Tq0KeeeJXuU6aq5gAcMKuhSl3wcsALsEqRuImqmOVLhf5MTQCK99OeGa8S.pkg	JP0404-ULJS00150_00-C01A1A3F4FBA859B	2017-10-30 15:53:52			2143376	313d1a5dc25dd2a17a20b1a808133b1f524da09ffdc231816a0b34403840fa91
ULJS00150	JP	追加配信：おばけ島＆マローネ	MISSING	JP0404-ULJS00150_00-D0976D538E1A041B					
ULJS00183	JP	アイテム配信：クロの杖	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/yRrqFpbvIxjbfBjr1SqXduabl6usHVgAgTFSUhXDW181c9XUjHjj6remePKWXNsVlMud0o2RALNyk0miC085dFEg3ApRdQmC2qP0q.pkg	JP0404-ULJS00183_00-02A585918CBBDA42	2019-02-20 14:39:17			6468656	a11f76c6d1c54bf9cb671ecc8d6b1e640e8a63576f5bd7628f1ed1804e566e4d
ULJS00183	JP	キャラ配信：アッシュ	MISSING	JP0404-ULJS00183_00-073F8F1690C0C894					
ULJS00183	JP	キャラ配信：魔神ハナコ	MISSING	JP0404-ULJS00183_00-087FA80C451AE41E					
ULJS00183	JP	アイテム配信：トロの弓	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/VvWHKuP9rmGU1u0EbLXX1d1eOc0CDCBk40kbE5JtlkpvNbC3ulig48MxEctoaOS0VNxy8ryRovkGI0pc9K3SkCp7XIECe6gyMwpo9.pkg	JP0404-ULJS00183_00-207F54C14ED3BD48	2019-02-20 14:39:17			6422320	3f84b54fde0b573b043671985c0836549314d3ab6facfccc3480f1998325f213
ULJS00183	JP	Kudo Theme	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/7wVNY03Tyqkx9cqQrv5kHPT7pSKDKE1DNpc8pJTtg8kFjwkTkAHDXMUJyAS6lIHblgKDuCI22b2toPVctWXmKwG4pMGUbmYx3hWcc.pkg	JP0404-ULJS00183_00-28B08C1613026B22	2019-10-30 12:35:37			6382672	0a457b4b6a7d018ec8f5e0573a4badfa026dd302315ea72b5c8abf00389c0e91
ULJS00183	JP	Pleinair	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/faAm3TqP1cVkkm0khr2BxxVbdXC4r0Qijnf5haPrYvpfxU5f9bHIXUUNyUPFitPwuo9bjblX7ftf7gNMWyt52Ut0OmH6eBypNM2r8.pkg	JP0404-ULJS00183_00-8DA634E8CFF086C7	2019-10-30 12:35:37			6343200	92dea6549488ed2631089531d3b99dd2702a9754ff52a5d2f27c0857186afc01
ULJS00183	JP	キャラ配信：アルマース	MISSING	JP0404-ULJS00183_00-97F6C93CC9BD9574					
ULJS00183	JP	アイテム配信：トロの斧	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/X2KgoMs785w0wCx6mvYtUvHYU2gQ4DvyOxeTGm5blrrl5Pl4QgD2tURg9XnEc9wP58yeLNVjJuL1DvBuwhdMA359LUiMb5STF5u2T.pkg	JP0404-ULJS00183_00-995F6B7ABC441346	2019-02-20 14:39:17			6467008	64f2e75a44bcca502beb068066fe3be7bb49cf83ef0988ab6307b0b90c6c239b
ULJS00183	JP	アイテム配信：クロの銃	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/HjD9VtVa3pOrhQW8jt7vjDbYrXWAwL37i8bhy80DFX0BOoS0uoCwkMBE9XNCrr4xsmLiajWeNvqWQ2aNbc2rPXomSFRsqylBHvvDq.pkg	JP0404-ULJS00183_00-ACAFB82DE597891B	2019-02-20 14:39:17			6422048	1118707c2aa76fdfb12ac735e2d488e0ea32337255867682aa3114bd8517f15e
ULJS00183	JP	アイテム配信：トロの槍	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/snXInwbV5SGjdihFQVh8QVAdf6BjRwWv1WhmlD40YQDm1KNA2b2yaIas8MB5recdleqKSfNAUHV39A43haHKyn5CXH5AP3eKcQOBl.pkg	JP0404-ULJS00183_00-ADF7274620391276	2019-02-20 14:39:17			6381456	3a82b04c7c518371b2b7ba1615f6f1f34d3e743acef962a744cf0043bc7b8a80
ULJS00183	JP	Toro & Kuro Theme (Weapon)	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/nwywt7tSxppnWUTvtm5wU2KYb4ceifSjIp8XS7X4qX81yNihRtPvUWxO3Y9ntjqTVsYOtvAkxxi0YiWy2L49lsb9l0DOpTG21Ojn9.pkg	JP0404-ULJS00183_00-AF3DB754662F95DC	2017-10-30 15:53:52			6342320	aca6b03be06a298927c53b7ec83fb6f274db43a9c293bef21f60f6da12f11a8e
ULJS00183	JP	キャラ配信：マローネ	MISSING	JP0404-ULJS00183_00-B186A7D1689B7416					
ULJS00183	JP	キャラ配信：サファイア	MISSING	JP0404-ULJS00183_00-B204FC7AF3878126					
ULJS00183	JP	キャラ配信：ギグ	MISSING	JP0404-ULJS00183_00-C4216D3C99D895D9					
ULJS00183	JP	Toro Theme	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/xXgLNBYdS7BWa8lhpscIanmWdIvmedSDjMHfJ3If9FSiIlXTTYnhDXnAMAHnLmvxdH04vsPyG42QWdrcFHPq9PaxTGKDqvCQb0ec9.pkg	JP0404-ULJS00183_00-C885D434A1CF9991	2019-10-30 12:35:37			6337392	b1c1c0bdb640f15b1bc5ca8edb3dea7cc252a2443efe92b23b09afd1b3084582
ULJS00183	JP	キャラ配信：ダークエクレール	MISSING	JP0404-ULJS00183_00-C9BD262D25F2FBED					
ULJS00183	JP	Miabel	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00183_00/QCTBaYaii8Jn0bNq7qkQ2U482kxmhawjT3RGKMLR7QWVAnSdYiyqQCBFacjLRdBcPSFNeBcxY2Pf7HT97IQvGW6Jrd7YCwVGH6Tt7.pkg	JP0404-ULJS00183_00-E62927D8DC153558	2019-10-30 12:35:37			6490048	97d5c6e588efb0073064704beb3765e7abd6ad9ce75f06d26f93404139d46401
ULJS00183	JP	キャラ配信：プラム	MISSING	JP0404-ULJS00183_00-F8A8295281467504					
ULJS00204	JP	流行り神３ 追加シナリオ 薫編	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00204_00/uMkMpxqw5VE4CDKJrGdg924dEl9nSUBJUogdfYPrIP91HisRsIKCY6PSTBkCcL2ACIAoKOI1K9MkCBfTKUsJ6l72M7PsRSOhSy4dH.pkg	JP0404-ULJS00204_00-FOAF300000000001	2019-02-20 14:39:17			4103424	26913c9a38415e1353e9a73a9c1bbbfde94a9f0016c90c92dd0d381ab2d65b56
ULJS00233	JP	DLC Unit 11	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/gBC8aoobf9AcdrjnHH5p4t90H4XCOiq8KRmgvylNr8kWxnH6DhLFbyxr0ylYNxKQyDweIbngLqP1od74GhaMl2X5QiENpG5oIob4E.pkg	JP0024-ULJS00233_00-CMD0ENRG09000000	2017-10-30 15:53:52			447584	a3402b76ed305b31f498f993e4da800a9cedf84fae130fb65aa0790de75c5cd2
ULJS00233	JP	DLC Unit 5	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/oErtUSY6PC6I5FnqVsp94gOlHgHgUE0cq4kPwtQCxv2THx6wHYw2nqHOuTwqsvQ8kr7s64TymjFbfDmMSmYqmdRA4XW7oPW8NiTmY.pkg	JP0024-ULJS00233_00-CMD0ENRG09010000	2017-10-30 15:53:52			441904	18a91e134c3161f3fe535c9bf378347918161a63bed19bafb847693c42320808
ULJS00233	JP	DLC Unit 7	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/oVxptE7ckakEAeNAFeICAYvio0YqH3M5SeP4A2c4Bi32vnSdNjoACVkGdHtn09982A4qOswksI2nvUSd06pBNLYYUrcoGd8Dv4NOW.pkg	JP0024-ULJS00233_00-CMD0ENRG09100000	2017-10-30 15:53:52			469120	20a79ed46457e29f2f0f2322cb91b3eedbe83228a9f7b82380cb8272b789a475
ULJS00233	JP	DLC Unit 4	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/UoGMMBKGuGwvRMKpnh5uHav8j6Gi4NI3d69dRcKAOUurIgWkfhtnf9TXjFXW7MSA3t8TKy9myFPSXKsCKa4DPK4ablnNg8lYNdkpx.pkg	JP0024-ULJS00233_00-CMD0ENRG09110000	2017-10-30 15:53:52			438528	0e7495367cc5dee77e7bc59be0c8ae9c6e63c93cfa293f4f24b068549999c779
ULJS00233	JP	DLC Unit 8	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/1jpgBGQgM6G9bq446YSU1a1cqPL4Y1sjcHNLMTjagDqC2yAaYo7TJ4vRm434ST0IYUCP2KKeMU8xUCEvglfUxJ9oIaWTBFYeSOIeO.pkg	JP0024-ULJS00233_00-CMD0ENRG09200000	2017-10-30 15:53:52			471568	f4c3d3676607596ce1f955c2331a33a40076ae3f9b98ac748bcd4e3bc672d5ae
ULJS00233	JP	DLC Unit 3	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/awNY3NW3MEv3HM48XlgqAklIaKBxTAAjP8JoEE3K7SgGqUhMlAeRKB1sYNkOWxxwy6viaNiOw8sWj6H1MgHKUcqbfMnrO6paTw00A.pkg	JP0024-ULJS00233_00-CMD0ENRG09210000	2017-10-30 15:53:52			439872	a480936dc45afc1b34030878187721e3790eb769db3221883d6154a86b8eae33
ULJS00233	JP	DLC Unit 12	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/0tJ2LRofT6CV6x6xCNIWMhfm8488CM2SbIPUdPi2fvTlNrPSUsCXB87kHigudUUGcbGO4q7lCwKAMfaOAcgyRrgFPGary7VoHgstB.pkg	JP0024-ULJS00233_00-CMD0UNIT06840000	2017-10-30 15:53:52			450976	6bbe6aa178dc575c89612bf5c58c9c037951f898ff45056747c357e895866443
ULJS00233	JP	DLC Unit 9	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/B1E3ThgCo4qV56OOqWnarxHIPYqeuyfcxHykuAqMtICQ7CE7XMyxoO4Ycvj9L1JLvcgdBTVS3IDrPI3veIM5aQAr05w14f3n8AQ5m.pkg	JP0024-ULJS00233_00-CMD0UNIT06850000	2017-10-30 15:53:52			476240	a4dad0fc4d17c9c1425ccc2a168f1e2350bed2d04cae8225635f9f76683e91d1
ULJS00233	JP	DLC Unit 13	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/IXciJRe6wk6OCl99maRx7RcF9iNHuBQUVmYrcawKQ5GOc8432pl0dBwaRLTafklykqI41V8NcD6XyMU2qDo8AKCHr0wfbj2u0J1wx.pkg	JP0024-ULJS00233_00-CMD0UNIT06860000	2017-10-30 15:53:52			443648	8c437b572adc093447f8be22648c49acd8956a5093919ff70266f27dfd46e612
ULJS00233	JP	DLC Unit 10	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/1Dw9Mh9QArpXtQRpLOy95uSv2IMcSyReW1QOvR60OM4njH56ddtGxnuSNGaOd1dFwhsCLQMQnIj2pmQND6HJGlxM1IKyUKh2wpTio.pkg	JP0024-ULJS00233_00-CMD0UNIT06870000	2017-10-30 15:53:52			470880	eeb88db8d2572bdb001b49466b380c0b13a31619beea0c0b4cdf9e237de7e00f
ULJS00233	JP	DLC Unit 1	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/0EuSCDQ7rbSX5b9ejNfJguhy9OyyXa2bRnuMVwnI7JIL92Efd3jrUgpeHEm2Te4elaWyxQfX7wvkINtF7wxKJVWxAKUDVjJq5R5pN.pkg	JP0024-ULJS00233_00-CMD0UNIT07070000	2017-10-30 15:53:52			461408	afbbbc9645632aee3b1efa3ee343198014e991b453fcef7d208810a090197239
ULJS00233	JP	DLC Unit 6	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/13UDiUawR4QSDrirCpcKS7YWo5qgPKbJ22CclTq8hdtwWFWAGQ7GxhRE5G6xjE9cxO3oGWvJryLfL2ecEfwxNpOaVs9Nv4lhYXF33.pkg	JP0024-ULJS00233_00-CMD0UNIT07100000	2017-10-30 15:53:52			430800	916267b6578f819f92be2b5eaa479c0ec6bc1ba36ae509be8d0eb3adb307828f
ULJS00233	JP	DLC Unit 2	http://zeus.dl.playstation.net/cdn/JP0024/ULJS00233_00/3oBCiOYcsJjTFC8kyDyaDLcbWMWd0rqkP8w0mhfgATgsUWYDKhrDBGQBY3h5uPVDpCwsbITB7wHRYEPXMQma9wkIIqco66csp1sXR.pkg	JP0024-ULJS00233_00-CMD0UNIT07230000	2017-10-30 15:53:52			484272	5588affecaa6cc4780f2d108806b8c7bc67cc6efbfb10bb2793159deadb9001f
ULJS00237	JP	Content Update v1.6	http://zeus.dl.playstation.net/cdn/JP0700/ULJS00237_00/FW71B0MD0upgcShoYWr7qUl94H0K5SmUEYDlPLp9jIa4VJ9chYlbSELp83GBL37jH0quhp1n91xaPWb6XHi5oTcc3fqeQ2x4OkRY2.pkg	JP0700-ULJS00237_00-EXTRAMISSION0001	2019-10-30 12:35:37			290880000	a4649758a2012a4e36f4fe8cf8628befe52222566f760fa5449403c05929e599
ULJS00237	JP	Game Update v1.01	http://zeus.dl.playstation.net/cdn/JP0700/ULJS00237_00/CQrp6Apc11DD18xAmCro9uL3KVbQ1DBxU5A4rQCLIvYPcUekC0lGWXOq5y9pmSEbmJ9Dh4K34PThFnmjehukYXxXwhAD6kw10QXRc.pkg	JP0700-ULJS00237_00-GAMEUPDATE000001	2017-10-30 15:53:52			3602640	134e7629f62ce823e880a3bf0f99b36ae8f76409323e38237e6071c6d8deff93
ULJS00244	JP	Ellie from the Marl Kingdom series	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00244_00/LVgdqNSStGQYKBlfK4K2A7uBP2ATY3fiUCP19woUdDVwedSEwiOyoyxNYSNbYp8Ebu1rLSIIOUkf4YyikpvhY2esc0RLYTFJm48OT.pkg	JP0404-ULJS00244_00-0000000000000000	2019-10-30 12:35:37			5621056	29f91270b00bb39e0cba111c92ee7e3f37502928fab7d109dbe5b8c59cdb7ac5
ULJS00244	JP	Prinny from the Disgaea series	http://zeus.dl.playstation.net/cdn/JP0404/ULJS00244_00/tqSw80bP2B5YXFFNqLIJQDgGxJQTp3bIVnlTatUWcpxCUg81r2DjWG4I2SOxcSeU5tF6WBAiwSej1dP4GdjagLeQg2N2k3uXSXkw2.pkg	JP0404-ULJS00244_00-0000000000000001	2019-10-30 12:35:37			5696496	fecb354a1fa31e4ffafaec8db0af812448f353a9b1c98d21ddf74a9bfa9cc635
ULJS00244	JP	追加キャラクター「コルネット」	MISSING	JP0404-ULJS00244_00-0000000000000002					
ULJS00244	JP	追加キャラクター「ロザリンド」	MISSING	JP0404-ULJS00244_00-0000000000000003					
ULJS00332	JP	Sengoku Sexy Roman Pack	http://zeus.dl.playstation.net/cdn/JP0507/ULJS00332_00/iJwrTIKAYjBAIXmtinPcBSipOBTFmGtTYfBUxCniFDVUmijQcIgcUZJuXlEmDURAERLgSouHFowxVWxIKrBOcwaQTcNTUUneXfuDY.pkg	JP0507-ULJS00332_00-0000000000000302	2017-10-30 15:53:52			803984	5a3c44790a3bf5074349e6aa66af452790396ccf78fb4b317a6fb6b5f1609d1f
ULJS00332	JP	勇者３０ SECOND　戦国セクシーロマンパック　販売用	MISSING	JP0507-ULJS00332_00-DLCSTORE00000000					
ULJS00333	JP	Karaoke Colors	http://zeus.dl.playstation.net/cdn/JP0367/ULJS00333_00/ithdKEIQANfgJKDWAndqb7o42cVJ9CIKi7WHkMFxyA0p3PqMUsKdHe024R7u25YAntFCjVrYYODLMotIHvK4yYwndBJIO5xCRw2o1.pkg	JP0367-ULJS00333_00-0000000000030010	2019-10-30 12:35:37			758080	5a21007ec7822379d2c6aa9c8c2eac28fe14af2163b9c8edcfbd1b97690369ba
ULJS00333	JP	Voice System	http://zeus.dl.playstation.net/cdn/JP0367/ULJS00333_00/g6vobX6hXWIYNOKbDpl8Sb3DstkOpCu7gU2ixNMB9uTDybaUVW0IpdBh829CY27n1fcfHx3XiAhHoM4qe7pABmQRdS51iLeMH0xKP.pkg	JP0367-ULJS00333_00-0000000000030011	2019-10-30 12:35:37			769072	52fa0caa90e161a9c5dd1ef5f8a9328cc05d2f5da80ee8d3480d188b8045a713
ULJS00364	JP	クラシックダンジョンＸ２ 追加データ「ファルコムの宿酒場」	MISSING	JP0404-ULJS00364_00-CLDN2ADDBAR00101					
ULJS00364	JP	クラシックダンジョンＸ２ 追加データ「居洒家りんくす」	MISSING	JP0404-ULJS00364_00-CLDN2ADDBAR00201					
ULJS00364	JP	クラシックダンジョンＸ２ 追加データ「おにぎりの酒場」	MISSING	JP0404-ULJS00364_00-CLDN2ADDBAR00301					
ULJS00441	JP	Evening Dress (Costume)	http://zeus.dl.playstation.net/cdn/JP0700/ULJS00441_00/ljcVZRkZcyKxGJdTXtsELEIRzmNBifNYJVhuIhEPpwvfEkAVEKuRQuefDpILOCbonReKTxQtNVVXZAoxUKNLUdtjUQgfXiiYCNqiW.pkg	JP0700-ULJS00441_00-DLC0002EQUIP0001	2017-10-30 15:53:52			937520	3ff6352378198a47cc06c24a987504ab7e1de56de7302e11ef06e2a9bce6feaf
ULJS00441	JP	Matsuri Happi Set (Costume)	http://zeus.dl.playstation.net/cdn/JP0700/ULJS00441_00/dWsDwZTNnSJwefqBrdWESvsbzLsMpnSbeZFNMgQpgGnRVqVfWdLSfPwuPCuJhFKnuPrHnzHWOKcFJmqRQZktFrVeQiSxwpKJDBFjL.pkg	JP0700-ULJS00441_00-DLC0003EQUIP0002	2017-10-30 15:53:52			972416	dc7a765a7403dbb17d9f097295e216efd02fea8aab02a4ad832ff415333b92b1
ULJS00441	JP	Bankara Gakusei Fuku Set (Costume)	http://zeus.dl.playstation.net/cdn/JP0700/ULJS00441_00/bNsNisjRjrLiwNXeJnsfoVriVoXMbfGrTidtfFwEqWAmtIvazFyfATkuObEACNwLDRHMEbMDViDOLlinfDZRVaSIWUuyWajbuUIla.pkg	JP0700-ULJS00441_00-DLC0004EQUIP0003	2017-10-30 15:53:52			977936	83a8aedcdc08249ccc02bf77d5465890b7195002dfe84b9ab3b6ada88a53ce94
